location_id,yrdb_id,attestation,lat,lon,notes
loc_2712,yrdb2520,us_80810,35.7364468071,110.606131495,
loc_2713,yrdb2110,us_80812,40.5259640941,114.134651583,
loc_2714,yrdb2410,us_80814,40.2987573916,114.093754377,
loc_2715,yrdb1563,us_80815,40.4623462174,114.025592366,
loc_2716,yrdb3058,us_80816,40.4123607429,113.855187339,
loc_2717,yrdb795,us_80817,40.3896400726,113.662061642,
loc_2718,yrdb3041,us_80820,40.3464707992,113.593899631,
loc_2719,yrdb3056,us_80821,40.3146618608,113.505289017,
loc_2720,yrdb818,us_80823,40.3123897938,113.273538181,
loc_2721,yrdb1163,us_80824,40.3714635364,113.223552706,
loc_2722,yrdb3060,us_80826,40.235139515,113.223552706,
loc_2723,yrdb620,us_80828,39.7261965016,112.866838184,
loc_2724,yrdb2668,us_80829,39.7375568367,113.596171698,
loc_2725,yrdb1643,us_80830,39.6512182898,113.602987899,
loc_2726,yrdb1474,us_80831,39.7102920324,114.086938176,
loc_2727,yrdb537,us_80832,39.7261965016,114.139195717,
loc_2728,yrdb2233,us_80833,39.6898434292,114.248254934,
loc_2729,yrdb235,us_80834,39.7216523675,114.370946554,
loc_2730,yrdb2019,us_80835,39.7807261101,114.323233146,
loc_2731,yrdb2806,us_80836,39.6375858876,113.516649353,
loc_2732,yrdb1415,us_80837,39.6353138206,113.662061642,
loc_2733,yrdb604,us_80838,39.5535194077,113.548458291,
loc_2734,yrdb2073,us_80839,39.4058350512,113.905172814,
loc_2735,yrdb809,us_80841,39.6921154962,112.955448798,
loc_2736,yrdb647,us_80843,39.4058350512,113.164478964,
loc_2737,yrdb620,us_80844,39.7284685686,112.864566117,
loc_2738,yrdb469,us_10080,35.0890067335,110.687551424,
loc_2739,yrdb396,us_80845,39.6671227589,112.621454945,
loc_2740,yrdb946,us_80846,39.4921735981,112.812308575,
loc_2741,yrdb1599,us_80847,39.1354590753,112.710065559,
loc_2742,yrdb3206,us_80848,39.1422752764,112.787315838,
loc_2743,yrdb3765,us_80854,38.6310601959,113.13721416,
loc_2744,yrdb406,us_80855,38.9764143836,113.568906894,
loc_2745,yrdb2993,us_80857,38.8582668983,113.632524771,
loc_2746,yrdb2389,us_80859,38.8060093568,113.35078846,
loc_2747,yrdb3109,us_80860,38.9650540485,112.84638958,
loc_2748,yrdb1659,us_80861,38.4901920404,111.958011374,
loc_2749,yrdb3766,us_80867,38.5765305873,112.825940977,
loc_2750,yrdb1585,us_80868,38.5628981852,112.912279524,
loc_2751,yrdb337,us_80869,38.4083976276,112.994073937,
loc_2752,yrdb2538,us_80870,38.542449582,113.062235948,
loc_2753,yrdb3767,us_80872,38.2618493045,113.282626449,
loc_2754,yrdb2036,us_80873,38.0846280766,113.484840414,
loc_2755,yrdb2755,us_80874,38.1618783554,113.050875613,
loc_2756,yrdb1305,us_80875,38.027826401,112.941816395,
loc_2757,yrdb2769,us_80876,38.0005615967,113.141758294,
loc_2758,yrdb833,us_80877,37.9528481892,113.073596283,
loc_2759,yrdb129,us_80878,38.2232241651,113.539370023,
loc_2760,yrdb738,us_80879,37.9392157871,113.864275607,
loc_2761,yrdb1099,us_80882,37.8483331061,113.318979521,
loc_2762,yrdb3768,us_80886,37.6006778005,113.67114991,
loc_2763,yrdb3266,us_80887,37.6143102026,113.939253819,
loc_2764,yrdb3369,us_80888,37.5188833876,113.178111366,
loc_2765,yrdb1587,us_80889,37.2871325511,113.105405221,
loc_2766,yrdb1469,us_80890,37.1917057361,113.682510245,
loc_2767,yrdb1237,us_80891,37.0621979157,113.596171698,
loc_2768,yrdb2542,us_80892,36.9576828326,113.598443765,
loc_2769,yrdb3769,us_80893,37.0372051785,112.785043771,
loc_2770,yrdb874,us_80894,37.2507794787,113.282626449,
loc_2771,yrdb3493,us_80896,36.894064956,113.743856055,
loc_2772,yrdb3472,us_80897,36.7622850685,113.500744883,
loc_2773,yrdb2756,us_80898,35.7194063045,110.740183449,
loc_2774,yrdb93,us_80899,35.678509098,110.742455516,
loc_2775,yrdb3770,us_80900,35.5739940149,110.878779538,
loc_2776,yrdb2472,us_80902,35.492199602,110.901500208,
loc_2777,yrdb1795,us_80903,35.6444280927,111.085537637,
loc_2778,yrdb1580,us_80904,35.5649057468,111.133251044,
loc_2779,yrdb3771,us_80905,35.4263096583,111.303656071,
loc_2780,yrdb3201,us_80906,35.5399130096,111.330920875,
loc_2781,yrdb1513,us_80907,35.4513023956,111.121890709,
loc_2782,yrdb1589,us_80908,35.4626627307,111.453612495,
loc_2783,yrdb2715,us_80910,35.2877135699,111.34228121,
loc_2784,yrdb2562,us_80911,35.4990158031,111.651282326,
loc_2785,yrdb331,us_80912,35.5898984841,111.603568918,
loc_2786,yrdb2681,us_80913,35.4353979264,110.637940433,
loc_2787,yrdb1063,us_80914,35.3513314465,110.526609149,
loc_2788,yrdb1188,us_80915,35.3286107763,110.676565572,
loc_2789,yrdb2768,us_80916,35.4172213902,110.83106613,
loc_2790,yrdb744,us_80917,35.2445442964,110.528881216,
loc_2791,yrdb2325,us_80966,35.7932484827,113.094044886,
loc_2792,yrdb1113,us_80918,35.1718381516,110.867419202,
loc_2793,yrdb2764,us_80919,35.1445733474,110.447086803,
loc_2794,yrdb1581,us_80921,35.0514185994,110.599315294,
loc_2795,yrdb2766,us_10011,34.5970637556,112.448897102,
loc_2796,yrdb2038,us_80922,35.1014040739,110.806073393,
loc_2797,yrdb1516,us_80923,34.9400873152,110.415277865,
loc_2798,yrdb3772,us_80925,34.7265130149,110.272137642,
loc_2799,yrdb1257,us_80926,34.8901018406,110.676565572,
loc_2800,yrdb3566,us_80927,34.6106375967,110.547057752,
loc_2801,yrdb3231,us_80928,35.2195515591,111.028735961,
loc_2802,yrdb1361,us_80929,35.2422722294,111.096897972,
loc_2803,yrdb1636,us_80930,35.2150074251,111.115074508,
loc_2804,yrdb2510,us_80931,35.2445442964,111.23549406,
loc_2805,yrdb3196,us_80932,35.1241247441,111.067361101,
loc_2806,yrdb261,us_80933,35.1400292133,110.93785328,
loc_2807,yrdb1115,us_80935,34.9764403876,111.199140988,
loc_2808,yrdb112,us_80936,34.8741973715,111.249126462,
loc_2809,yrdb3180,us_80937,34.7446895511,110.908316409,
loc_2810,yrdb2868,us_80939,35.0105213929,110.99919909,
loc_2811,yrdb988,us_80940,34.7787705565,111.017375626,
loc_2812,yrdb1385,us_80941,34.7537778192,110.858330934,
loc_2813,yrdb529,us_80943,35.7387188742,112.078430926,
loc_2814,yrdb343,us_80944,35.4978797696,112.092063328,
loc_2815,yrdb2157,us_80946,35.3888205524,112.457866119,
loc_2816,yrdb2085,us_80947,35.4842473675,112.38061584,
loc_2817,yrdb3773,us_80948,35.3411071449,112.496491259,
loc_2818,yrdb2940,us_80949,35.7000937348,112.412424779,
loc_2819,yrdb2394,us_80950,35.6501082602,112.541932599,
loc_2820,yrdb1601,us_80951,35.5251445739,112.5487488,
loc_2821,yrdb257,us_80952,35.443350161,112.571469471,
loc_2822,yrdb1244,us_80953,35.2888496034,112.830485111,
loc_2823,yrdb901,us_80955,35.2706730672,112.894102988,
loc_2824,yrdb977,us_80956,35.5978507187,112.869110251,
loc_2825,yrdb3774,us_80957,35.6796451315,112.880470586,
loc_2826,yrdb3775,us_80958,35.6637406624,113.012250473,
loc_2827,yrdb2835,us_80959,35.9159401021,112.839573379,
loc_2828,yrdb881,us_80960,35.8386898232,112.86229405,
loc_2829,yrdb2986,us_80961,35.7750719466,112.837301312,
loc_2830,yrdb2409,us_80962,35.7387188742,112.955448798,
loc_2831,yrdb3139,us_80963,35.6432920592,113.132670025,
loc_2832,yrdb347,us_80964,35.6978216677,113.091772819,
loc_2833,yrdb707,us_80967,35.5296887079,113.268994047,
loc_2834,yrdb2843,us_80968,35.6591965283,113.282626449,
loc_2835,yrdb3352,us_80969,35.6364758581,113.487112481,
loc_2836,yrdb1005,us_80970,35.81824122,113.287170583,
loc_2837,yrdb1690,us_80971,35.8568663594,113.169023098,
loc_2838,yrdb3776,us_80972,36.3930741771,112.541932599,
loc_2839,yrdb3233,us_80973,36.2771987589,112.607822543,
loc_2840,yrdb2861,us_80974,36.2363015525,112.471498521,
loc_2841,yrdb2687,us_80975,36.5430306007,112.796404106,
loc_2842,yrdb1527,us_81115,36.0284074197,103.978511985,
loc_2843,yrdb2758,us_80976,36.6884428903,113.030427009,
loc_2844,yrdb3777,us_80977,36.6407294828,113.032699076,
loc_2845,yrdb588,us_80978,36.4930451262,112.889558854,
loc_2846,yrdb3778,us_80979,36.4498758527,112.953176731,
loc_2847,yrdb2335,us_80980,36.377169708,113.309891253,
loc_2848,yrdb3498,us_80981,36.3521769707,113.116765556,
loc_2849,yrdb2553,us_80982,36.3158238983,112.775955503,
loc_2850,yrdb262,us_80983,36.1113378661,113.064508015,
loc_2851,yrdb2265,us_80985,36.3362725015,113.623436503,
loc_2852,yrdb1027,us_80987,36.1772278098,113.409862202,
loc_2853,yrdb961,us_80988,36.1045216651,113.271266114,
loc_2854,yrdb815,us_80990,36.3135518313,113.073596283,
loc_2855,yrdb600,us_80991,35.9159401021,113.007706339,
loc_2856,yrdb1530,us_80992,35.9341166382,113.041787345,
loc_2857,yrdb183,us_80993,35.9727417777,113.139486227,
loc_2858,yrdb2754,us_80994,35.8932194318,113.134942092,
loc_2859,yrdb2740,us_80997,36.9360981959,112.516939862,
loc_2860,yrdb1400,us_80998,36.9315540618,112.576013605,
loc_2861,yrdb2060,us_80999,36.8315831128,112.564653269,
loc_2862,yrdb2748,us_81000,36.9042892576,112.598734275,
loc_2863,yrdb2957,us_81001,36.7247959627,112.557837068,
loc_2864,yrdb2229,us_81002,36.7770535042,113.105405221,
loc_2865,yrdb3278,us_81004,36.7361562978,113.148574495,
loc_2866,yrdb540,us_81005,36.7066194265,113.1826555,
loc_2867,yrdb2889,us_81006,36.6816266892,112.621454945,
loc_2868,yrdb1293,us_81007,36.6180088125,112.723697961,
loc_2869,yrdb316,us_81008,36.5839278072,112.578285672,
loc_2870,yrdb334,us_81009,36.5271261315,112.523756063,
loc_2871,yrdb68,us_81010,36.6248250136,112.378343773,
loc_2872,yrdb834,us_81011,36.5612071369,112.360167237,
loc_2873,yrdb3289,us_81012,36.6111926114,112.196578412,
loc_2874,yrdb2961,us_81013,36.6430015498,112.292005227,
loc_2875,yrdb1487,us_81014,36.5248540645,112.135232602,
loc_2876,yrdb3137,us_81015,38.3993093595,107.545657213,
loc_2877,yrdb67,us_81016,37.8540132737,108.808926478,
loc_2878,yrdb3779,us_81017,37.3905116007,108.368145476,
loc_2879,yrdb876,us_81018,39.112738405,108.75439687,
loc_2880,yrdb3232,us_81019,39.7443730378,108.613528714,
loc_2881,yrdb978,us_81020,39.5080780672,109.299692956,
loc_2882,yrdb2497,us_81160,35.5785380994,107.652444373,
loc_2883,yrdb549,us_81021,39.7261965016,109.913151052,
loc_2884,yrdb601,us_81022,38.5856188554,109.963136527,
loc_2885,yrdb875,us_81023,39.5080780672,106.70044828,
loc_2886,yrdb2377,us_81024,40.1215361638,107.218479562,
loc_2887,yrdb3780,us_81025,39.6125931504,106.795875095,
loc_2888,yrdb2324,us_81026,39.857976389,106.795875095,
loc_2889,yrdb3781,us_81027,40.2714925874,107.095787942,
loc_2890,yrdb2453,us_81028,40.9349361584,107.641084028,
loc_2891,yrdb1517,us_81029,40.6895529198,108.086409165,
loc_2892,yrdb353,us_81030,40.1351685659,107.722878441,
loc_2893,yrdb3782,us_81031,39.9306825337,108.050056092,
loc_2894,yrdb3138,us_81032,39.9306825337,109.817724237,
loc_2895,yrdb1327,us_81033,40.3623752683,109.717753288,
loc_2896,yrdb483,us_81034,40.0306534828,110.581138757,
loc_2897,yrdb3783,us_81035,40.0897272254,110.899228141,
loc_2898,yrdb398,us_81036,39.4217395203,111.026463894,
loc_2899,yrdb284,us_81037,39.485357397,111.199140988,
loc_2900,yrdb478,us_81038,39.3217685713,110.912860543,
loc_2901,yrdb1736,us_81039,39.1718121477,110.794713058,
loc_2902,yrdb116,us_81040,39.2263417562,109.858621444,
loc_2903,yrdb63,us_81043,40.9076713541,109.286060554,
loc_2904,yrdb456,us_81044,40.8258769413,109.431472843,
loc_2905,yrdb408,us_81045,40.798612137,109.554164462,
loc_2906,yrdb2299,us_81046,40.9031272201,109.913151052,
loc_2907,yrdb983,us_81047,41.2575696758,108.554454972,
loc_2908,yrdb960,us_81048,41.0451314091,111.960283441,
loc_2909,yrdb2591,us_81050,41.0133224707,111.642194058,
loc_2910,yrdb479,us_81051,40.9178956557,111.685363331,
loc_2911,yrdb3784,us_81052,40.8815425833,111.535406907,
loc_2912,yrdb3269,us_81053,40.8542777791,111.635377857,
loc_2913,yrdb1784,us_10012,34.8493624854,112.588887306,
loc_2914,yrdb3785,us_81056,40.7883878354,111.95346724,
loc_2915,yrdb1226,us_81058,40.6838727522,111.076449369,
loc_2916,yrdb2749,us_81061,40.567997334,112.012540983,
loc_2917,yrdb110,us_81063,40.283988956,112.22838735,
loc_2918,yrdb2433,us_81066,40.1794738729,111.674002996,
loc_2919,yrdb1429,us_81070,40.3476068327,111.351369479,
loc_2920,yrdb1532,us_81072,40.4044085083,111.135523111,
loc_2921,yrdb2523,us_81073,40.5225559935,111.244582328,
loc_2922,yrdb501,us_81075,40.5520928648,111.065089033,
loc_2923,yrdb974,us_81076,40.5589090659,110.806073393,
loc_2924,yrdb1211,us_81080,40.6679682831,110.665205237,
loc_2925,yrdb2042,us_81081,40.849733645,110.933309146,
loc_2926,yrdb3786,us_81082,40.6361593447,110.272137642,
loc_2927,yrdb1044,us_81084,40.7974761035,110.292586245,
loc_2928,yrdb1243,us_81085,40.5816297362,110.458447138,
loc_2929,yrdb2970,us_81086,40.5407325297,110.306218647,
loc_2930,yrdb2046,us_81173,35.133496971,107.630291719,
loc_2931,yrdb2155,us_81087,40.4862029211,110.583410824,
loc_2932,yrdb2198,us_81088,35.6194353554,102.912912551,
loc_2933,yrdb1187,us_81089,35.303618039,103.294619811,
loc_2934,yrdb1399,us_81090,35.3081621731,103.11967065,
loc_2935,yrdb384,us_81091,35.5058320042,103.028787969,
loc_2936,yrdb3787,us_81092,35.5171923393,103.212825398,
loc_2937,yrdb502,us_81093,35.7148621704,103.210553331,
loc_2938,yrdb790,us_81094,35.4308537924,103.358237688,
loc_2939,yrdb3788,us_81095,35.39450072,103.2264578,
loc_2940,yrdb2625,us_81096,35.8739068621,103.421855564,
loc_2941,yrdb432,us_10013,34.9007713175,112.538269379,
loc_2942,yrdb109,us_81097,35.4308537924,103.610437127,
loc_2943,yrdb637,us_81098,35.7762079801,103.474113106,
loc_2944,yrdb2144,us_81099,35.8466420578,103.490017575,
loc_2945,yrdb1974,us_81100,35.8988995994,103.574084055,
loc_2946,yrdb3789,us_81101,35.5512733447,103.742217015,
loc_2947,yrdb1742,us_81102,35.6535163608,103.726312545,
loc_2948,yrdb3384,us_81103,35.4104051892,103.721768411,
loc_2949,yrdb1625,us_81104,35.3717800498,103.63088573,
loc_2950,yrdb3790,us_81105,35.4626627307,103.853548299,
loc_2951,yrdb3791,us_81106,35.5194644063,103.835371763,
loc_2952,yrdb964,us_81107,36.0715766932,103.683143272,
loc_2953,yrdb2996,us_81108,36.1124738996,103.755849417,
loc_2954,yrdb3568,us_81109,36.0920252964,103.826283495,
loc_2955,yrdb2582,us_81110,35.0809554707,103.626341596,
loc_2956,yrdb952,us_81111,34.9946169238,103.835371763,
loc_2957,yrdb148,us_81112,35.1377571463,104.217079023,
loc_2958,yrdb3572,us_81113,35.3308828433,104.039857795,
loc_2959,yrdb1249,us_81114,35.8875392642,103.764937685,
loc_2960,yrdb583,us_81117,35.9488850739,104.164821481,
loc_2961,yrdb2123,us_81118,35.8171051865,104.280696899,
loc_2962,yrdb3792,us_81119,36.485092842,104.682852772,
loc_2963,yrdb2356,us_81120,35.7103179868,104.442013668,
loc_2964,yrdb276,us_81121,35.6467001101,104.596514225,
loc_2965,yrdb152,us_81122,35.4921995525,104.544256684,
loc_2966,yrdb1118,us_81123,35.6944135176,105.159986847,
loc_2967,yrdb2471,us_81124,35.6807811155,105.255413662,
loc_2968,yrdb2137,us_81125,35.6126191048,105.514429303,
loc_2969,yrdb554,us_81126,35.2400001128,105.098641038,
loc_2970,yrdb1445,us_81127,35.0241537455,104.741926515,
loc_2971,yrdb1570,us_81128,34.9014621262,104.900971207,
loc_2972,yrdb1972,us_81129,34.603821346,104.812360593,
loc_2973,yrdb3793,us_81130,34.7060643621,104.980493552,
loc_2974,yrdb2737,us_81133,36.5396224506,105.514429303,
loc_2975,yrdb1279,us_81134,35.9738777616,105.678018129,
loc_2976,yrdb2216,us_10081,34.9909344999,110.992840796,
loc_2977,yrdb3227,us_81135,35.5058319546,105.478076231,
loc_2978,yrdb2337,us_81136,35.5694498313,105.902952764,
loc_2979,yrdb3794,us_81137,35.5490012281,105.830246619,
loc_2980,yrdb1468,us_81138,35.5512732951,105.618944386,
loc_2981,yrdb3089,us_81139,35.4990157536,106.059725389,
loc_2982,yrdb1057,us_81140,35.446758212,106.109710863,
loc_2983,yrdb1390,us_81141,35.1059481584,105.932489636,
loc_2984,yrdb1060,us_81142,35.1900146383,106.31874103,
loc_2985,yrdb2897,us_10014,34.8454079598,112.552505671,
loc_2986,yrdb471,us_81143,35.6671487133,106.273299689,
loc_2987,yrdb2403,us_81145,35.2945297214,106.634558346,
loc_2988,yrdb3573,us_81147,35.4672068152,106.836772311,
loc_2989,yrdb933,us_81148,35.2377280458,106.53231533,
loc_2990,yrdb216,us_81149,35.1877425712,106.534587397,
loc_2991,yrdb296,us_81150,35.1127643594,106.734529295,
loc_2992,yrdb2534,us_81152,35.3967727375,107.079883483,
loc_2993,yrdb3795,us_81153,36.4441956356,107.786496327,
loc_2994,yrdb2190,us_81154,35.9011716168,107.763775657,
loc_2995,yrdb2627,us_81155,35.6580604452,107.645628172,
loc_2996,yrdb3796,us_81156,35.5490012281,107.71606225,
loc_2997,yrdb2023,us_81157,35.5240084908,107.78422426,
loc_2998,yrdb1314,us_81158,35.3876844694,108.050056102,
loc_2999,yrdb1355,us_81159,35.5262805578,108.027335432,
loc_3000,yrdb418,us_81161,35.4038729469,107.273577197,
loc_3001,yrdb2089,us_81162,35.3584316064,107.191782784,
loc_3002,yrdb3797,us_81163,35.319806467,107.10317217,
loc_3003,yrdb2104,us_81164,35.3039019979,107.580306245,
loc_3004,yrdb2217,us_81165,35.2289237861,107.389452615,
loc_3005,yrdb280,us_81166,35.1812103785,107.418989486,
loc_3006,yrdb1500,us_81167,35.1244087029,107.550769374,
loc_3007,yrdb2336,us_81168,35.128952837,106.800987256,
loc_3008,yrdb2521,us_81169,35.1539455743,107.17133418,
loc_3009,yrdb3798,us_81170,35.1153204348,107.280393398,
loc_3010,yrdb2738,us_81172,35.128952837,107.475791162,
loc_3011,yrdb2070,us_81174,35.0704471111,105.437747041,
loc_3012,yrdb2624,us_81176,34.5069744891,105.671769945,
loc_3013,yrdb2200,us_81177,34.4728934838,105.696762682,
loc_3014,yrdb2117,us_81178,34.4365404114,105.921697317,
loc_3015,yrdb3539,us_81179,35.054542642,106.128455416,
loc_3016,yrdb3373,us_81180,35.0681750441,106.42382413,
loc_3017,yrdb1093,us_81181,34.9318510226,106.292044242,
loc_3018,yrdb3093,us_81182,34.9409392907,106.410191727,
loc_3019,yrdb2191,us_81183,34.7818945991,106.364750387,
loc_3020,yrdb3567,us_81184,34.7069163873,106.267051505,
loc_3021,yrdb9,us_10001,34.6271181497,113.41459224,
loc_3022,yrdb2587,us_10002,34.8042808942,113.456510211,
loc_3023,yrdb1034,us_10003,34.9039349379,113.410637715,
loc_3024,yrdb848,us_10004,34.7773901205,113.315729102,
loc_3025,yrdb1207,us_10005,34.8074445146,113.195511525,
loc_3026,yrdb2900,us_10006,34.9023531277,113.165457131,
loc_3027,yrdb2437,us_10018,34.3716557995,112.748650138,
loc_3028,yrdb1277,us_10020,34.3352741644,112.391161029,
loc_3029,yrdb2670,us_10021,34.7180722373,112.119089672,
loc_3030,yrdb680,us_10027,35.3349782224,112.799268065,
loc_3031,yrdb100,us_10028,35.7415034485,112.729668416,
loc_3032,yrdb3068,us_10029,36.04204739,112.824577029,
loc_3033,yrdb3078,us_10030,35.8111030981,112.846722372,
loc_3034,yrdb1804,us_10031,35.7430852587,112.908412971,
loc_3035,yrdb46,us_10032,36.0594473024,112.213998285,
loc_3036,yrdb1885,us_10036,36.8978067181,112.661650576,
loc_3037,yrdb2904,us_10038,37.049660499,112.011526577,
loc_3038,yrdb3033,us_10039,36.564044762,112.68379592,
loc_3039,yrdb1003,us_10040,36.9721517983,111.717309876,
loc_3040,yrdb1145,us_10043,36.5181722657,111.725218927,
loc_3041,yrdb1463,us_10046,36.1575195359,111.736291599,
loc_3042,yrdb2204,us_10048,35.7035400033,111.845436504,
loc_3043,yrdb484,us_10049,35.6639947478,111.614492212,
loc_3044,yrdb3178,us_10050,35.6782310398,111.457893,
loc_3045,yrdb1707,us_10051,35.6450130252,111.301293789,
loc_3046,yrdb1535,us_10053,35.5516862223,111.204803365,
loc_3047,yrdb1620,us_10058,35.0534160036,111.934017876,
loc_3048,yrdb2017,us_10061,34.7512902519,111.147858198,
loc_3049,yrdb1932,us_10063,34.7196540475,111.642964796,
loc_3050,yrdb2946,us_10064,34.6595452592,111.434165847,
loc_3051,yrdb3127,us_10065,34.2261292594,111.264912154,
loc_3052,yrdb3420,us_10067,34.6895996533,110.690715044,
loc_3053,yrdb3128,us_10070,34.5385367775,110.118099745,
loc_3054,yrdb1777,us_10073,34.7726446898,110.178208534,
loc_3055,yrdb3656,us_10074,34.8121899453,110.189281205,
loc_3056,yrdb1341,us_10076,34.9545528649,110.434461789,
loc_3057,yrdb708,us_10077,35.0178252736,110.763478314,
loc_3058,yrdb2100,us_10078,34.9751163977,110.564170227,
loc_3059,yrdb97,us_10084,35.1032430254,109.958336913,
loc_3060,yrdb1712,us_10085,35.3405145582,110.504061439,
loc_3061,yrdb921,us_10086,35.375314383,110.407571015,
loc_3062,yrdb2418,us_10087,35.4053687771,110.456607132,
loc_3063,yrdb950,us_10088,35.4686411859,110.630606256,
loc_3064,yrdb2407,us_10089,35.5730406603,110.534115833,
loc_3065,yrdb2203,us_10091,35.549313507,110.697042285,
loc_3066,yrdb251,us_10092,36.1519832002,110.679642373,
loc_3067,yrdb3218,us_10093,36.1045288936,109.363576271,
loc_3068,yrdb2659,us_10094,34.1367569821,109.170595425,
loc_3069,yrdb1827,us_10096,34.7046268504,110.001045789,
loc_3070,yrdb1146,us_10098,34.3787739454,109.735301673,
loc_3071,yrdb2935,us_10099,34.4420463542,109.782755979,
loc_3072,yrdb3308,us_10100,34.8406625292,109.3525036,
loc_3073,yrdb1202,us_10101,34.3692830841,109.333521877,
loc_3074,yrdb3657,us_10102,34.3313196389,109.276576709,
loc_3075,yrdb1425,us_10103,34.1193570696,109.026650695,
loc_3076,yrdb2539,us_10104,34.2767471864,109.051959658,
loc_3077,yrdb2672,us_10105,34.3273651134,109.241776884,
loc_3078,yrdb2785,us_10108,34.5393276826,108.564762111,
loc_3079,yrdb3658,us_10109,34.8050717993,108.479344359,
loc_3080,yrdb1579,us_10110,34.7164904271,108.896942257,
loc_3081,yrdb2966,us_10112,34.1565296098,107.837129411,
loc_3082,yrdb166,us_10114,34.6136727629,105.470741324,
loc_3083,yrdb2925,us_10115,34.4744734637,105.711176477,
loc_3084,yrdb457,us_10116,34.5187641498,106.796298287,
loc_3085,yrdb449,us_10117,34.6737815512,106.701389674,
loc_3086,yrdb2692,us_10119,34.2435291718,107.340441002,
loc_3087,yrdb141,us_10122,35.2210878867,107.372077206,
loc_3088,yrdb1583,us_10124,34.2387837411,108.909596739,
loc_3089,yrdb2016,us_10125,35.614958631,106.331246083,
loc_3090,yrdb1369,us_10126,37.6792209659,107.448004097,
loc_3091,yrdb3659,us_10129,40.520152118,109.760610636,
loc_3092,yrdb1246,us_10130,38.6631069217,109.437921352,
loc_3093,yrdb2498,us_10131,37.8595473308,109.874500972,
loc_3094,yrdb2202,us_10134,37.4704220171,111.045040533,
loc_3095,yrdb3655,us_10135,37.2078415209,111.16209449,
loc_3096,yrdb2354,us_10136,37.3786770244,111.146276387,
loc_3097,yrdb163,us_10137,37.0528241195,111.807473059,
loc_3098,yrdb2329,us_10139,37.1983506596,112.335797671,
loc_3099,yrdb3122,us_10143,37.3407135792,112.75655919,
loc_3100,yrdb3370,us_10144,37.1603872143,112.718595744,
loc_3101,yrdb1277,us_10147,39.0000324982,112.345288533,
loc_3102,yrdb98,us_10148,39.0221778413,112.800849876,
loc_3103,yrdb1023,us_10150,40.0408636218,113.946080474,
loc_3104,yrdb1932,us_40002,34.4571681337,111.509368692,
loc_3105,yrdb1804,us_40003,35.7502735262,112.881375431,
loc_3106,yrdb3068,us_40006,36.1272466237,112.83754135,
loc_3107,yrdb3677,us_40010,37.5211704027,113.530119831,
loc_3108,yrdb1333,us_40011,37.3984349756,111.991543585,
loc_3109,yrdb3110,us_40012,37.9858116623,112.596453904,
loc_3110,yrdb1282,us_40015,34.6872970595,111.557586182,
loc_3111,yrdb3236,us_40018,34.2533396566,109.291364189,
loc_3112,yrdb1561,us_40026,36.0330033493,104.009357416,
loc_3113,yrdb1018,us_40027,35.3228912355,105.140276709,
loc_3114,yrdb1017,us_40029,39.7852006915,114.213931496,
loc_3115,yrdb355,us_40036,34.0999203728,111.040344025,
loc_3116,yrdb303,us_40043,34.5733284486,110.040926976,
loc_3117,yrdb94,us_40046,36.4058189875,103.344073558,
loc_3118,yrdb2819,us_40047,36.0884737973,100.841237907,
loc_3119,yrdb1375,us_40050,35.8681284576,106.49357488,
loc_3120,yrdb2295,us_40064,34.8286732685,110.748395488,
loc_3121,yrdb1122,us_40069,35.0729691885,110.417877478,
loc_3122,yrdb2689,us_40072,34.9148953579,111.181900993,
loc_3123,yrdb594,us_40073,34.8669941971,111.186691109,
loc_3124,yrdb289,us_40074,34.6969450763,111.878862882,
loc_3125,yrdb3553,us_40077,34.3185259061,111.517209118,
loc_3126,yrdb1594,us_40078,34.3520567186,111.488468422,
loc_3127,yrdb2182,us_40080,34.7640067014,112.132739034,
loc_3128,yrdb3678,us_40082,34.4861799688,112.139924209,
loc_3129,yrdb1458,us_40083,34.2706247453,112.377034954,
loc_3130,yrdb1144,us_40084,34.3951677633,112.489602682,
loc_3131,yrdb2903,us_40086,34.4406738661,112.46804716,
loc_3132,yrdb1486,us_40088,34.5783897034,112.381825071,
loc_3133,yrdb245,us_40089,34.8250806814,112.793775053,
loc_3134,yrdb1614,us_40090,34.4179208147,112.705157906,
loc_3135,yrdb1790,us_40093,34.8466362038,112.6141457,
loc_3136,yrdb1784,us_40094,34.861006552,112.604565468,
loc_3137,yrdb1788,us_40095,34.861006552,112.472837276,
loc_3138,yrdb1699,us_40096,34.9160928869,113.402119795,
loc_3139,yrdb967,us_40097,34.5783897034,112.94466371,
loc_3140,yrdb3679,us_40100,35.3951044948,112.997354987,
loc_3141,yrdb3123,us_40104,35.586709138,112.312368387,
loc_3142,yrdb2639,us_40106,35.7878940133,111.543554757,
loc_3143,yrdb3680,us_40107,35.9531530181,111.452542551,
loc_3144,yrdb2825,us_40109,36.3674980589,111.684863181,
loc_3145,yrdb1029,us_40110,36.0824861522,113.021305567,
loc_3146,yrdb1055,us_40111,35.9986591208,112.951848884,
loc_3147,yrdb817,us_40114,36.5758681083,113.018910509,
loc_3148,yrdb3681,us_40115,36.6644852558,112.580614888,
loc_3149,yrdb3423,us_40118,36.920756466,112.925503246,
loc_3150,yrdb1598,us_40119,37.0644599484,112.961429116,
loc_3151,yrdb22,us_40130,37.1818177923,112.216566066,
loc_3152,yrdb3570,us_40132,37.1973856696,111.77108527,
